carrier_num,longitude,latitude,signal,synHour,appname_num,destIp_longitude,destIp_latitude,RTT_sum,RTT_median,RTT_average,RTT_std,RTT_stretch_weight,RTT_label
89.0,-10.0,3.0,4.0,23.0,97.0,-12.0,4.0,6,119.0,125.0,20.534523775015252,0.005573638796942227,0
31.0,-10.0,3.0,2.0,23.0,210.0,-12.0,4.0,6,11.0,31.833333333333332,33.67202927587756,0.0033990234877572492,0
6.0,-12.0,4.0,4.0,20.0,22.0,-12.0,4.0,6,81.0,139.0,131.37605058254212,0.00761173741763314,1
6.0,-12.0,4.0,4.0,10.0,168.0,0.0,5.0,6,224.0,283.33333333333331,102.20513142151371,0.009784244549090267,1
70.0,-12.0,4.0,3.0,1.0,31.0,-12.0,4.0,7,141.0,170.28571428571428,69.30205992756696,0.01442958551369438,1
89.0,-11.0,4.0,0.0,7.0,245.0,-12.0,4.0,7,65.0,60.428571428571431,7.047940790596577,0.016239072062276746,0
332.0,-10.0,3.0,4.0,23.0,16.0,-12.0,5.0,6,65.0,64.0,6.3770421565696624,0.017947508512429777,0
6.0,-12.0,4.0,4.0,14.0,176.0,-7.0,4.0,6,109.0,120.16666666666667,17.601294144339377,0.006502477457088894,0
25.0,-10.0,3.0,0.0,6.0,8.0,-12.0,4.0,6,34.0,34.0,4.725815626252608,0.024218468819087992,0
6.0,-12.0,4.0,1.0,18.0,108.0,11.0,2.0,6,201.0,216.33333333333334,39.3601603429435,0.025406400565623717,1
189.0,-9.0,4.0,4.0,18.0,151.0,11.0,2.0,6,62.5,97.333333333333329,63.04936337681946,0.0018152763526750636,0
31.0,-10.0,3.0,2.0,18.0,8.0,-12.0,4.0,7,35.0,35.714285714285715,1.979486637221574,0.05781904067299161,0
36.0,-8.0,4.0,4.0,20.0,399.0,-11.0,4.0,6,98.5,187.0,160.5262180039967,0.006229511991462371,1
70.0,-7.0,4.0,4.0,21.0,996.0,-8.0,4.0,6,44.5,47.5,8.99536917900909,0.012723437594560776,0
6.0,-12.0,4.0,4.0,6.0,88.0,10.0,0.0,6,268.5,263.16666666666669,10.761298971571952,0.09292558478690101,1
25.0,-9.0,4.0,3.0,23.0,16.0,-9.0,4.0,6,68.5,108.5,73.69023001728249,0.001553150510757196,0
6.0,-12.0,4.0,1.0,18.0,22.0,1.0,5.0,7,202.0,219.14285714285714,40.54073285484814,0.0246665496546497,1
6.0,-12.0,4.0,4.0,19.0,1458.0,1.0,5.0,6,234.5,233.0,18.275666882497067,0.054717565516458275,1
70.0,-7.0,4.0,4.0,18.0,29.0,-8.0,4.0,6,59.0,82.666666666666671,61.50790373783048,0.0018607692903499775,0
6.0,-12.0,4.0,4.0,18.0,52.0,-8.0,3.0,6,113.5,118.66666666666667,12.092238098144701,0.009464916044509395,0
36.0,-8.0,4.0,4.0,5.0,5.0,-8.0,4.0,6,48.0,47.333333333333336,4.109609335312651,0.02784985361155996,0
47.0,-10.0,3.0,1.0,15.0,1554.0,-9.0,4.0,6,57.0,56.666666666666664,11.799246680285238,0.009699942842994344,0
36.0,-9.0,4.0,4.0,13.0,5.0,-12.0,3.0,6,64.0,121.33333333333333,103.23220858282987,0.009686899212251528,1
6.0,-12.0,4.0,4.0,14.0,280.0,-12.0,5.0,6,63.0,66.666666666666671,8.863157200205555,0.012913233490488377,0
96.0,-10.0,3.0,4.0,12.0,226.0,-12.0,4.0,6,120.5,118.83333333333333,6.202598021976131,0.018452270803887023,0
36.0,-8.0,4.0,4.0,19.0,447.0,-8.0,4.0,6,41.0,42.166666666666664,6.491447364716815,0.01763120178887108,0
25.0,-15.0,6.0,4.0,23.0,14.0,-12.0,4.0,7,386.0,413.14285714285717,203.2461059696759,0.004920143464638869,1
6.0,-12.0,4.0,4.0,11.0,70.0,-7.0,4.0,6,116.5,111.83333333333333,25.294377943637112,0.004524800674845153,0
36.0,-9.0,4.0,4.0,23.0,226.0,-1.0,5.0,6,134.0,136.5,11.398099256747445,0.010041324944718679,0
68.0,-9.0,4.0,2.0,1.0,16.0,-12.0,4.0,6,56.5,63.833333333333336,32.017790193717126,0.0035746382775541006,0
36.0,-8.0,4.0,4.0,23.0,8.0,-8.0,4.0,7,72.0,86.142857142857139,29.132351047435577,0.003928691446934641,0
68.0,-12.0,4.0,4.0,22.0,0.0,-8.0,4.0,6,138.5,148.5,44.95460673464586,0.0025459463824193808,0
47.0,-8.0,4.0,0.0,1.0,1805.0,11.0,2.0,6,462.5,488.66666666666669,138.80161702548313,0.00720452701798428,1
36.0,-9.0,4.0,4.0,20.0,16.0,-10.0,3.0,6,93.5,92.166666666666671,16.46629554237652,0.006950684086448695,0
70.0,-12.0,4.0,4.0,2.0,179.0,-12.0,5.0,6,71.0,744.16666666666663,1134.7260193054924,0.0008812700008518785,1
6.0,-12.0,4.0,4.0,10.0,39.0,-9.0,3.0,6,95.5,94.833333333333329,18.013112507898857,0.006353816884170888,0
36.0,-8.0,4.0,4.0,23.0,29.0,-10.0,3.0,6,65.5,66.0,8.34665601703261,0.01371232001841228,0
6.0,-12.0,4.0,4.0,20.0,295.0,-12.0,3.0,6,167.5,239.0,203.80055609999366,0.004906757955603199,1
25.0,-9.0,3.0,0.0,12.0,0.0,-0.0,-0.0,6,1232.0,1206.6666666666667,1112.4361654594936,0.0008989279844088387,1
36.0,-10.0,3.0,4.0,17.0,121.0,-12.0,4.0,6,93.5,96.166666666666671,17.21836874451881,0.0066470883558926875,0
25.0,-8.0,4.0,0.0,22.0,50.0,-8.0,4.0,6,80.5,162.66666666666666,151.0548097729945,0.006620113596533617,1
89.0,-8.0,3.0,3.0,4.0,145.0,-12.0,3.0,6,94.0,98.666666666666671,12.840906856172149,0.008913079089437106,0
70.0,-12.0,4.0,2.0,22.0,327.0,-12.0,3.0,7,48.0,43.857142857142854,8.356837601262667,0.013695613562224132,0
68.0,-12.0,4.0,4.0,17.0,139.0,-8.0,4.0,6,50.0,50.166666666666664,12.99251921513128,0.008809070550064305,0
36.0,-12.0,3.0,2.0,7.0,897.0,-8.0,4.0,6,105.0,102.83333333333333,9.081421817216851,0.012602874383852068,0
36.0,-7.0,4.0,4.0,15.0,58.0,-8.0,4.0,7,49.0,51.142857142857146,15.21680059697712,0.007521424603007148,0
70.0,-12.0,4.0,4.0,19.0,179.0,-12.0,5.0,7,77.0,81.857142857142861,32.206603455230244,0.0035536817332586785,0
36.0,-8.0,4.0,4.0,6.0,23.0,-8.0,4.0,7,65.0,68.428571428571431,15.098317246417542,0.007580448636838268,0
68.0,-12.0,4.0,4.0,7.0,154.0,-7.0,4.0,6,33.5,39.666666666666664,18.07084822457307,0.006333516665450359,0
36.0,-12.0,3.0,3.0,21.0,8.0,-12.0,3.0,6,14.5,14.166666666666666,1.3437096247164249,0.08517615434459018,0
31.0,-10.0,3.0,0.0,22.0,8.0,-12.0,4.0,6,84.0,108.33333333333333,57.3953153334157,0.001994100349903005,0
85.0,-12.0,5.0,0.0,8.0,0.0,-8.0,4.0,6,55.0,54.166666666666664,6.914156170897179,0.016553288002215647,0
89.0,-12.0,3.0,4.0,0.0,14.0,-12.0,4.0,7,30.0,80.0,97.23755888103555,0.001177035085066079,0
85.0,-12.0,5.0,0.0,2.0,8.0,-12.0,4.0,7,63.0,68.571428571428569,21.86227764148716,0.005235136991031831,0
36.0,-9.0,4.0,4.0,0.0,58.0,-9.0,4.0,6,29.0,29.0,6.0553007081949835,0.018901128763805754,0
6.0,-12.0,4.0,4.0,22.0,88.0,0.0,5.0,7,129.0,134.14285714285714,10.370680807360877,0.011036114264352064,0
36.0,-8.0,4.0,4.0,21.0,517.0,-12.0,4.0,6,61.0,69.833333333333329,31.370988012635003,0.0036483396169435527,0
36.0,-9.0,4.0,4.0,3.0,16.0,-11.0,4.0,6,33.0,34.5,4.856267428111155,0.023567898614198366,0
6.0,-12.0,4.0,4.0,1.0,467.0,-8.0,4.0,6,119.0,123.5,10.70436048222094,0.010692093056773726,0
68.0,-12.0,4.0,4.0,22.0,27.0,-12.0,4.0,6,94.0,93.666666666666671,17.094508539944112,0.006695250590078195,0
6.0,-12.0,4.0,4.0,22.0,255.0,-12.0,4.0,6,79.5,80.0,19.95828983989694,0.005734560391059467,0
85.0,-12.0,4.0,4.0,7.0,201.0,-7.0,4.0,6,115.5,116.5,4.031128874149275,0.02839205144819673,0
332.0,-11.0,4.0,4.0,19.0,2180.0,-9.0,4.0,6,144.5,156.33333333333334,33.83620677453205,0.0033825310015336498,0
25.0,-12.0,3.0,4.0,14.0,112.0,-10.0,3.0,6,34.0,35.666666666666664,5.70574758954123,0.020059074922793785,0
85.0,-12.0,5.0,4.0,19.0,1468.0,-8.0,4.0,7,113.0,115.14285714285714,6.577636818983621,0.017400172970760453,0
70.0,-12.0,4.0,4.0,21.0,8.0,-12.0,4.0,6,39.5,43.5,16.680827317612277,0.006861291482126585,0
36.0,-9.0,4.0,4.0,20.0,172.0,-8.0,4.0,6,63.5,66.333333333333329,10.81151649348457,0.010586120685116716,0
6.0,-12.0,4.0,4.0,10.0,194.0,-12.0,5.0,6,76.5,85.0,30.347981810987033,0.003771322228344091,0
36.0,-8.0,4.0,4.0,2.0,141.0,-9.0,4.0,6,32.5,33.5,2.8722813232690143,0.03984707816116595,0
36.0,-9.0,4.0,4.0,15.0,58.0,-9.0,4.0,7,32.0,34.428571428571431,8.49969987465344,0.013465418788545654,0
6.0,-12.0,4.0,4.0,11.0,70.0,-10.0,4.0,6,198.0,170.66666666666666,51.32142719068604,0.01948503879840432,1
36.0,-9.0,4.0,4.0,16.0,20.0,-9.0,4.0,6,56.5,53.5,8.51958527942137,0.013433989406222702,0
89.0,-12.0,3.0,1.0,17.0,8.0,-12.0,4.0,7,76.0,162.28571428571428,221.6572091481505,0.004511470679627764,1
6.0,-12.0,4.0,4.0,9.0,893.0,-12.0,3.0,6,77.5,77.5,4.5,0.025433781864257234,0
6.0,-12.0,4.0,4.0,21.0,48.0,12.0,4.0,7,256.0,278.0,48.641546028061235,0.020558557070186494,1
70.0,-12.0,4.0,4.0,22.0,16.0,-12.0,4.0,7,62.0,107.42857142857143,92.94062181669256,0.0012314531165381279,0
25.0,-8.0,4.0,0.0,12.0,0.0,-0.0,-0.0,6,56.5,68.166666666666671,43.66316779875485,0.002621248621187339,0
6.0,-12.0,4.0,4.0,20.0,39.0,11.0,2.0,6,214.5,223.83333333333334,31.756451662964835,0.031489664229905914,1
25.0,-9.0,3.0,0.0,11.0,14.0,-12.0,4.0,7,35.0,34.0,4.840306956027833,0.02364561161697106,0
36.0,-12.0,4.0,4.0,16.0,1108.0,-8.0,4.0,6,120.0,119.16666666666667,13.80116742244011,0.00829292297425966,0
6.0,-12.0,4.0,4.0,13.0,344.0,12.0,2.0,7,178.0,175.57142857142858,7.247800510837613,0.1379728923974526,1
36.0,-10.0,3.0,4.0,10.0,75.0,1.0,5.0,6,63.5,59.166666666666664,12.772583485297282,0.008960757118628744,0
6.0,-12.0,4.0,4.0,23.0,17.0,-7.0,4.0,6,333.5,602.16666666666663,508.2353184194196,0.001967592498510214,1
36.0,-9.0,4.0,4.0,22.0,1849.0,-8.0,4.0,7,77.0,78.285714285714292,3.7688302737922625,0.030368047928566958,0
25.0,-12.0,4.0,4.0,15.0,49.0,-12.0,4.0,6,31.0,30.666666666666668,5.312459150169742,0.02154407500441686,0
6.0,-12.0,4.0,4.0,8.0,17.0,-10.0,4.0,6,413.0,368.83333333333331,112.58688003295748,0.00888202959090145,1
68.0,-12.0,4.0,4.0,22.0,47.0,-12.0,3.0,7,57.0,66.0,19.603206734759347,0.005838433473550908,0
70.0,-12.0,4.0,4.0,1.0,136.0,-12.0,4.0,6,87.5,110.66666666666667,56.84677260456882,0.0020133424140943925,0
25.0,-9.0,4.0,1.0,22.0,461.0,-12.0,5.0,6,54.0,62.0,20.73644135332772,0.005519366435108725,0
6.0,-12.0,4.0,4.0,8.0,168.0,-9.0,4.0,6,109.5,110.83333333333333,11.126794486983012,0.010286162696997093,0
68.0,-9.0,4.0,4.0,19.0,8.0,-12.0,4.0,6,65.0,58.333333333333336,13.349989596333854,0.008573191579159591,0
68.0,-12.0,4.0,4.0,20.0,154.0,-12.0,4.0,7,70.0,67.428571428571431,21.205505638577804,0.005397278439847358,0
6.0,-12.0,4.0,4.0,11.0,27.0,11.0,2.0,6,328.0,345.16666666666669,101.77494234284237,0.009825601243097419,1
6.0,-12.0,4.0,4.0,15.0,27.0,-11.0,3.0,6,77.0,109.33333333333333,75.31858262665921,0.0015195721214839612,0
89.0,-12.0,3.0,3.0,20.0,8.0,-12.0,4.0,6,40.5,66.833333333333329,66.32097874897673,0.001725728729401833,0
36.0,-9.0,4.0,4.0,19.0,58.0,-9.0,4.0,6,32.0,43.666666666666664,27.65059774318732,0.0041392240215623105,0
85.0,-12.0,4.0,4.0,6.0,16.0,-9.0,4.0,6,141.0,187.66666666666666,95.78912023583658,0.010439598960069376,1
85.0,-12.0,5.0,0.0,4.0,762.0,-12.0,5.0,6,76.0,78.5,24.77734179985146,0.004619221033220105,0
25.0,-12.0,4.0,4.0,20.0,298.0,-12.0,4.0,6,31.5,43.0,22.678918257565403,0.005046625993767485,0
36.0,-8.0,4.0,4.0,16.0,49.0,-12.0,5.0,6,86.0,84.5,25.177701774917157,0.004545769086167284,0
169.0,-9.0,4.0,4.0,19.0,58.0,-8.0,4.0,6,86.5,91.666666666666671,47.66083880457367,0.002401384895017299,0
6.0,-12.0,4.0,4.0,11.0,108.0,-12.0,4.0,7,146.0,128.85714285714286,33.92187903921332,0.003373988164301048,0
6.0,-12.0,4.0,4.0,11.0,198.0,12.0,2.0,7,177.0,176.28571428571428,7.515969393123375,0.13305003622219846,1
6.0,-12.0,4.0,4.0,4.0,16.0,-12.0,4.0,6,97.0,121.16666666666667,51.42767305211811,0.002225494789024753,0
25.0,-9.0,3.0,0.0,1.0,58.0,-8.0,4.0,6,90.0,86.0,11.761519176251568,0.009731057414781495,0
89.0,-10.0,4.0,4.0,21.0,75.0,-12.0,4.0,7,63.0,65.428571428571431,15.03193878624675,0.0076139225961905695,0
36.0,-9.0,4.0,4.0,14.0,23.0,-8.0,4.0,7,63.0,65.571428571428569,8.20900451346208,0.013942253071181266,0
47.0,-12.0,4.0,0.0,1.0,0.0,-8.0,4.0,7,50.0,52.571428571428569,8.015291508060308,0.014279208469718507,0
25.0,-8.0,4.0,0.0,11.0,8.0,-12.0,4.0,6,51.5,80.5,67.96261227076742,0.001684043837708494,0
189.0,-9.0,4.0,4.0,20.0,16.0,-12.0,4.0,6,612.0,611.83333333333337,350.41519024659243,0.0028537575648369725,1
36.0,-7.0,4.0,4.0,15.0,95.0,-12.0,4.0,7,413.0,363.42857142857144,275.9103669894354,0.0036243654448775754,1
6.0,-12.0,4.0,4.0,1.0,255.0,11.0,2.0,6,199.0,199.0,1.0,1.0,1
70.0,-12.0,3.0,4.0,2.0,179.0,-8.0,4.0,6,89.5,235.16666666666666,356.60361592234153,0.0028042340440478665,1
25.0,-9.0,3.0,4.0,22.0,152.0,-12.0,4.0,6,48.0,47.666666666666664,6.7494855771055295,0.016957146893888102,0
70.0,-12.0,4.0,4.0,0.0,179.0,-12.0,4.0,6,123.0,1385.0,1850.1827837630892,0.0005404871393117704,1
68.0,-10.0,4.0,4.0,16.0,9.0,-12.0,4.0,6,50.5,49.333333333333336,8.379870059984356,0.013657970537716337,0
36.0,-9.0,4.0,4.0,21.0,58.0,-8.0,4.0,7,67.0,76.714285714285708,30.33957474847608,0.003772367257550515,0
36.0,-10.0,3.0,4.0,18.0,97.0,-10.0,4.0,6,56.5,55.0,5.385164807134504,0.021253206259820773,0
6.0,-12.0,4.0,4.0,12.0,17.0,-11.0,3.0,7,61.0,61.714285714285715,11.936908976714504,0.009588078338573305,0
68.0,-12.0,4.0,4.0,21.0,27.0,-12.0,4.0,6,44.0,64.166666666666671,48.793499111618914,0.0023456407200340293,0
36.0,-9.0,4.0,4.0,16.0,47.0,-12.0,4.0,9,94.0,119.11111111111111,72.19794463747942,0.0015852531393219633,0
36.0,-9.0,4.0,4.0,1.0,16.0,-1.0,5.0,6,185.5,223.66666666666666,88.21879366413687,0.011335453121328781,1
89.0,-12.0,3.0,4.0,21.0,546.0,-11.0,3.0,6,33.0,33.833333333333336,6.094168432927407,0.0187805800986336,0
25.0,-8.0,4.0,0.0,12.0,49.0,-10.0,3.0,6,47.0,45.333333333333336,4.749268949591669,0.024098870711248704,0
68.0,-12.0,4.0,4.0,16.0,136.0,-12.0,4.0,6,66.0,66.166666666666671,4.017323597731316,0.028489618922854884,0
96.0,-10.0,3.0,4.0,10.0,226.0,-12.0,4.0,6,121.5,121.33333333333333,3.2998316455372216,0.03468419928148318,0
68.0,-12.0,4.0,4.0,1.0,132.0,-11.0,4.0,6,108.0,120.83333333333333,39.28704903937457,0.0029132251260320053,0
96.0,-10.0,3.0,4.0,8.0,86.0,14.0,4.0,6,265.0,266.0,7.874007874011811,0.1270001270001905,1
47.0,-10.0,3.0,1.0,16.0,651.0,-8.0,4.0,6,103.0,101.83333333333333,5.273097339852125,0.021704893919589047,0
25.0,-9.0,3.0,4.0,1.0,16.0,-9.0,4.0,6,84.0,146.5,116.84569596979884,0.008558295551241104,1
36.0,-9.0,5.0,4.0,17.0,1349.0,-12.0,4.0,6,77.5,80.833333333333329,14.20582822490669,0.008056694518415475,0
169.0,-7.0,4.0,4.0,23.0,133.0,-12.0,5.0,6,38.0,36.166666666666664,4.139914116124739,0.027645988583041663,0
6.0,-12.0,4.0,4.0,0.0,176.0,-8.0,4.0,6,115.5,125.66666666666667,19.963856229585396,0.0057329614616010716,0
85.0,-12.0,5.0,0.0,2.0,205.0,-12.0,5.0,6,52.5,61.0,26.076809620810597,0.004389034550369963,0
36.0,-9.0,4.0,4.0,2.0,20.0,-9.0,4.0,6,47.0,46.833333333333336,8.091490729292238,0.01414473824641812,0
70.0,-10.0,4.0,3.0,15.0,1657.0,-12.0,4.0,6,3.5,18.833333333333332,34.963870240896135,0.003273436767743368,0
68.0,-9.0,4.0,4.0,1.0,139.0,-9.0,4.0,6,37.5,42.333333333333336,18.34545054108935,0.006238713959780539,0
25.0,-8.0,3.0,0.0,2.0,587.0,-11.0,4.0,6,57.5,53.833333333333336,6.718548123582125,0.017035230868918033,0
89.0,-8.0,3.0,3.0,18.0,157.0,-8.0,4.0,6,14.0,14.333333333333334,1.9720265943665387,0.05803776618231776,0
25.0,-8.0,4.0,0.0,23.0,427.0,-9.0,4.0,6,65.0,66.5,9.305016568138573,0.012300033809832665,0
6.0,-12.0,4.0,4.0,11.0,173.0,-7.0,4.0,6,117.5,116.83333333333333,7.819136070493267,0.014637425075777893,0
6.0,-12.0,4.0,4.0,4.0,48.0,-8.0,3.0,6,339.0,361.83333333333331,73.62385633897631,0.013582553940068501,1
25.0,-8.0,4.0,0.0,6.0,16.0,-12.0,4.0,6,83.5,82.333333333333329,9.741092797468305,0.011749402327724819,0
68.0,-12.0,4.0,4.0,19.0,47.0,-8.0,5.0,6,57.0,57.166666666666664,2.3392781412697,0.04892621205233678,0
6.0,-12.0,4.0,4.0,6.0,70.0,12.0,3.0,6,380.5,577.5,367.87667770599427,0.0027183022480136575,1
6.0,-12.0,4.0,4.0,17.0,52.0,12.0,3.0,6,368.5,372.83333333333331,58.808776744821195,0.017004264590286037,1
70.0,-7.0,4.0,4.0,18.0,136.0,-8.0,4.0,6,52.0,54.833333333333336,15.973067610477608,0.007165312335752102,0
36.0,-12.0,4.0,4.0,7.0,206.0,-12.0,4.0,6,37.5,42.5,12.446552400832395,0.00919547957565368,0
6.0,-12.0,4.0,4.0,12.0,108.0,-10.0,4.0,6,252.0,309.83333333333331,116.74390300520575,0.008565757819107768,1
25.0,-8.0,4.0,2.0,0.0,16.0,-8.0,4.0,6,15.5,17.0,5.627314338711377,0.020338657395024145,0
47.0,-10.0,3.0,1.0,10.0,25.0,-12.0,4.0,6,105.0,98.166666666666671,20.723711593781225,0.005522756764454411,0
68.0,-12.0,4.0,4.0,18.0,434.0,-8.0,4.0,6,167.0,710.0,847.9416253492925,0.0011793264655312447,1
36.0,-8.0,3.0,1.0,11.0,27.0,-8.0,4.0,6,76.0,241.16666666666666,371.1178683682884,0.0026945617153837074,1
36.0,-10.0,3.0,4.0,16.0,20.0,-10.0,3.0,6,91.5,109.83333333333333,42.68261420714007,0.0026814669278155813,0
36.0,-7.0,4.0,4.0,16.0,494.0,-8.0,4.0,6,49.5,47.833333333333336,18.415723957772848,0.00621490736131772,0
47.0,-10.0,3.0,0.0,18.0,1554.0,-9.0,4.0,6,70.5,87.333333333333329,43.01808405258834,0.002660555924555899,0
6.0,-12.0,4.0,4.0,13.0,176.0,-7.0,4.0,6,118.0,126.16666666666667,20.979487336178853,0.005455424937471497,0
6.0,-12.0,3.0,4.0,20.0,96.0,10.0,0.0,6,262.0,368.66666666666669,241.1048642303915,0.004147572896100654,1
6.0,-12.0,4.0,4.0,17.0,344.0,0.0,5.0,6,196.5,234.0,72.33486941533339,0.013824591211441686,1
89.0,-8.0,3.0,3.0,8.0,145.0,-12.0,3.0,6,76.0,77.5,3.905124837953327,0.02930815867314034,0
25.0,-9.0,3.0,1.0,12.0,451.0,-12.0,5.0,6,538.5,1268.3333333333333,1245.2251023632457,0.0008030676526695084,1
36.0,-8.0,4.0,4.0,11.0,8.0,-12.0,4.0,6,51.5,58.5,21.592822881689184,0.005300465761992306,0
47.0,-12.0,3.0,1.0,3.0,119.0,-10.0,3.0,6,102.5,105.33333333333333,9.893881386437219,0.011567959420460737,0
6.0,-12.0,4.0,4.0,8.0,344.0,-9.0,4.0,6,99.0,99.833333333333329,4.2196629670573875,0.02712349760695971,0
36.0,-10.0,3.0,1.0,18.0,97.0,-10.0,3.0,6,21.5,21.166666666666668,2.733536577809454,0.041869576327701746,0
25.0,-9.0,4.0,1.0,22.0,195.0,-8.0,4.0,6,53.0,58.833333333333336,14.123463534920257,0.008103679250218971,0
25.0,-9.0,3.0,4.0,19.0,152.0,-12.0,3.0,6,48.5,59.833333333333336,27.853286261329302,0.004109102865469036,0
6.0,-12.0,4.0,4.0,22.0,52.0,0.0,5.0,6,126.0,136.16666666666666,18.577914008006626,0.006160649593911972,0
89.0,-10.0,4.0,4.0,21.0,29.0,-7.0,4.0,6,77.0,73.333333333333329,12.710450643291745,0.00900456023166751,0
6.0,-12.0,4.0,4.0,14.0,108.0,-1.0,5.0,6,206.0,207.66666666666666,7.520342781785652,0.13297266215338088,1
25.0,-9.0,4.0,1.0,21.0,904.0,-8.0,4.0,6,53.5,54.833333333333336,8.97063109386526,0.012758524700389006,0
6.0,-12.0,4.0,4.0,10.0,344.0,12.0,2.0,6,178.0,179.66666666666666,10.402991022884823,0.09612620041680021,1
70.0,-7.0,4.0,4.0,18.0,217.0,-1.0,5.0,6,483.5,797.16666666666663,861.4838780976824,0.0011607878283319557,1
6.0,-12.0,4.0,4.0,3.0,17.0,-11.0,3.0,6,64.5,80.833333333333329,41.64699535647466,0.0027481458724576214,0
68.0,-12.0,4.0,4.0,4.0,179.0,-12.0,5.0,6,63.5,60.333333333333336,5.9907335852038095,0.019104841963234094,0
68.0,-9.0,4.0,4.0,0.0,766.0,-9.0,4.0,6,124.5,150.16666666666666,72.37038221691401,0.0015814759419967312,0
25.0,-12.0,3.0,2.0,15.0,16.0,-12.0,3.0,6,19.0,21.166666666666668,6.066758241067097,0.018865432549200496,0
47.0,-10.0,3.0,1.0,13.0,47.0,-12.0,4.0,6,64.0,67.833333333333329,20.383135730849222,0.0056150348945544284,0
189.0,-9.0,4.0,4.0,17.0,8.0,-12.0,4.0,6,52.0,54.166666666666664,16.128821683213218,0.0070961177844924995,0
189.0,-9.0,4.0,4.0,16.0,705.0,-12.0,4.0,6,73.0,70.0,27.57414247684474,0.0041507009142811285,0
89.0,-12.0,3.0,4.0,22.0,84.0,-1.0,5.0,6,188.5,261.0,121.26142557851334,0.008246645586007302,1
6.0,-12.0,4.0,4.0,5.0,22.0,-12.0,4.0,6,97.0,122.0,46.68690037544436,0.002451480339640522,0
189.0,-9.0,4.0,4.0,2.0,8.0,-12.0,4.0,6,46.0,48.5,9.196919774214264,0.012444603323609587,0
6.0,-12.0,4.0,4.0,2.0,434.0,-8.0,4.0,6,128.5,132.83333333333334,15.026827860714835,0.007616512243969567,0
25.0,-8.0,3.0,0.0,4.0,58.0,-8.0,4.0,6,56.5,55.333333333333336,4.818944098266987,0.023750434961533874,0
36.0,-8.0,3.0,4.0,10.0,31.0,-8.0,3.0,6,57.0,68.0,31.02149792213995,0.003689442033921692,0
6.0,-12.0,4.0,4.0,0.0,194.0,-12.0,3.0,6,84.5,82.5,14.625890286292545,0.007825302675517985,0
68.0,-12.0,3.0,4.0,2.0,179.0,-12.0,5.0,6,148.0,448.66666666666669,473.25774044265654,0.0021130135115479797,1
25.0,-10.0,3.0,1.0,3.0,447.0,-12.0,4.0,6,36.0,37.333333333333336,3.34995854037363,0.034165204437542805,0
89.0,-11.0,3.0,2.0,6.0,28.0,-7.0,4.0,6,222.5,402.33333333333331,371.09283055441654,0.0026947435187739672,1
68.0,-12.0,3.0,4.0,2.0,0.0,-7.0,4.0,6,201.5,203.33333333333334,8.178562764256865,0.12227087189088336,1
25.0,-7.0,4.0,0.0,11.0,853.0,-12.0,4.0,6,38.5,43.166666666666664,12.720281268728122,0.008997601229976686,0
6.0,-12.0,4.0,4.0,5.0,70.0,14.0,4.0,6,209.0,232.16666666666666,70.24579860904296,0.01423572683066154,1
6.0,-12.0,4.0,4.0,14.0,748.0,-8.0,4.0,5,127.0,130.0,10.862780491200215,0.010536162309629062,0
68.0,-12.0,4.0,4.0,21.0,154.0,-12.0,5.0,5,60.0,61.799999999999997,7.249827584156743,0.01578686073021555,0
6.0,-12.0,4.0,4.0,0.0,194.0,-12.0,3.0,6,84.5,82.5,14.625890286292545,0.007825302675517985,0
36.0,-8.0,3.0,4.0,10.0,31.0,-8.0,3.0,6,57.0,68.0,31.02149792213995,0.003689442033921692,0
189.0,-9.0,4.0,4.0,2.0,8.0,-12.0,4.0,6,46.0,48.5,9.196919774214264,0.012444603323609587,0
85.0,-12.0,4.0,4.0,6.0,75.0,-9.0,4.0,5,145.0,179.80000000000001,92.41515027310189,0.010820736611311419,1
6.0,-12.0,4.0,4.0,14.0,16.0,-12.0,3.0,5,77.0,90.0,24.116384471972577,0.004745819943373795,0
89.0,-12.0,4.0,0.0,1.0,224.0,-12.0,4.0,5,48.0,48.0,7.771743691090179,0.014726684633252857,0
70.0,-12.0,3.0,4.0,3.0,179.0,-8.0,4.0,5,75.0,82.799999999999997,30.688108446106614,0.003729523394710176,0
31.0,-10.0,3.0,3.0,21.0,234.0,-8.0,4.0,5,4.0,19.800000000000001,32.60306734035925,0.0035104678094958785,0
6.0,-12.0,4.0,4.0,5.0,17.0,-7.0,4.0,5,132.0,131.80000000000001,5.192301994298868,0.022042635138484923,0
6.0,-12.0,4.0,4.0,5.0,22.0,-12.0,4.0,6,97.0,122.0,46.68690037544436,0.002451480339640522,0
6.0,-12.0,4.0,4.0,20.0,344.0,10.0,0.0,5,271.0,273.0,9.186947262284681,0.10885008604602703,1
189.0,-9.0,4.0,4.0,17.0,8.0,-12.0,4.0,6,52.0,54.166666666666664,16.128821683213218,0.0070961177844924995,0
47.0,-10.0,3.0,1.0,13.0,47.0,-12.0,4.0,6,64.0,67.833333333333329,20.383135730849222,0.0056150348945544284,0
6.0,-12.0,4.0,4.0,10.0,344.0,12.0,2.0,6,178.0,179.66666666666666,10.402991022884823,0.09612620041680021,1
36.0,-7.0,4.0,4.0,23.0,288.0,-8.0,4.0,5,52.0,53.399999999999999,7.9899937421752725,0.014324419027391885,0
