carrier_num,longitude,latitude,signal,synHour,appname_num,destIp_longitude,destIp_latitude,RTT_sum,RTT_median,RTT_average,RTT_std,RTT_stretch_weight,RTT_label
25.0,-10.0,3.0,1.0,23.0,0.0,-8.0,4.0,58,53.0,67.189655172413794,49.60480263753381,0.002410905440750842,0
6.0,-12.0,4.0,4.0,11.0,17.0,10.0,0.0,24,260.0,326.16666666666669,167.5543858638807,0.005968211424870661,1
36.0,-9.0,4.0,4.0,15.0,33.0,0.0,5.0,13,129.0,173.53846153846155,117.68184971132672,0.008497487101477394,1
6.0,-12.0,4.0,4.0,18.0,198.0,-7.0,4.0,6,90.0,89.5,7.566372975210778,0.015805788183851782,0
6.0,-12.0,4.0,4.0,17.0,17.0,-12.0,3.0,93,83.0,88.6989247311828,22.800577688510845,0.005245151688698849,0
70.0,-12.0,4.0,4.0,6.0,179.0,-12.0,5.0,9,67.0,208.88888888888889,336.50076587148914,0.0029717614383733782,1
6.0,-12.0,4.0,4.0,18.0,70.0,12.0,3.0,7,349.0,506.0,363.2256284224134,0.0027531096975267656,1
36.0,-9.0,5.0,4.0,18.0,0.0,-8.0,4.0,17,40.0,50.470588235294116,30.648131402705594,0.0039021135414358224,0
25.0,-9.0,3.0,4.0,13.0,8.0,-12.0,4.0,42,47.5,63.285714285714285,44.982687523876876,0.002658633691077753,0
68.0,-12.0,4.0,4.0,0.0,0.0,-10.0,4.0,20,87.0,96.25,28.996335975429723,0.004124400016179273,0
47.0,-12.0,4.0,4.0,8.0,245.0,3.0,3.0,8,156.5,156.5,34.55430508634199,0.003461001118887277,0
6.0,-12.0,4.0,4.0,19.0,344.0,10.0,0.0,8,304.5,332.5,82.399939320366,0.012135931267037227,1
89.0,-12.0,3.0,4.0,2.0,0.0,-0.0,-0.0,192,33.0,53.302083333333336,58.651978474669164,0.0020390188306751156,0
6.0,-12.0,4.0,4.0,10.0,70.0,-12.0,5.0,68,64.5,88.617647058823536,155.11845847341817,0.006446686034927073,1
6.0,-12.0,4.0,4.0,14.0,176.0,-12.0,4.0,28,72.5,81.892857142857139,32.53716477870705,0.003675565753180363,0
6.0,-12.0,4.0,4.0,18.0,88.0,-8.0,4.0,58,130.0,143.72413793103448,71.65333043332927,0.001669042985761538,0
31.0,-10.0,3.0,2.0,20.0,0.0,-8.0,4.0,50,51.0,62.100000000000001,51.87456023909986,0.002305416913704465,0
6.0,-12.0,4.0,4.0,7.0,27.0,-11.0,3.0,12,62.0,71.083333333333329,26.08146958197631,0.004585343175940008,0
6.0,-12.0,4.0,4.0,3.0,17.0,-9.0,4.0,6,111.0,156.66666666666666,66.71498249185778,0.0017925881728410498,0
6.0,-12.0,4.0,4.0,3.0,467.0,14.0,4.0,22,218.5,238.45454545454547,67.48045324572098,0.014819106154468683,1
36.0,-9.0,4.0,4.0,22.0,408.0,-9.0,4.0,9,45.0,48.555555555555557,13.94521910198865,0.008575877344884996,0
6.0,-12.0,4.0,4.0,7.0,88.0,-12.0,4.0,349,85.0,98.214899713467048,64.2216541894068,0.0018621832476237966,0
6.0,-12.0,4.0,4.0,18.0,48.0,12.0,4.0,11,336.0,362.18181818181819,81.54509982693702,0.012263152563701531,1
6.0,-12.0,4.0,4.0,15.0,198.0,-8.0,4.0,86,125.0,146.76744186046511,74.28522567725724,0.001609909473598271,0
6.0,-12.0,4.0,4.0,21.0,88.0,11.0,2.0,48,220.0,301.85416666666669,234.49262511353928,0.004264526440930962,1
6.0,-12.0,4.0,4.0,12.0,52.0,-12.0,5.0,19,56.0,54.684210526315788,7.8743596670589655,0.015187582688976815,0
6.0,-12.0,4.0,4.0,21.0,295.0,-12.0,4.0,41,80.0,109.8780487804878,154.3357434726833,0.0064793804565239635,1
68.0,-12.0,4.0,4.0,3.0,27.0,-12.0,4.0,6,74.0,505.33333333333331,777.2416326700182,0.0012866011777634084,1
70.0,-12.0,4.0,4.0,20.0,136.0,-12.0,4.0,5,89.0,93.400000000000006,14.485855169785456,0.008255811421865348,0
6.0,-12.0,4.0,4.0,8.0,52.0,-7.0,4.0,31,115.0,118.0,13.562281661688337,0.008818021299766618,0
25.0,-8.0,4.0,0.0,21.0,16.0,-9.0,4.0,9,67.0,69.222222222222229,9.052658023141635,0.013210759564813273,0
68.0,-12.0,4.0,4.0,21.0,95.0,-8.0,4.0,5,52.0,67.0,38.31448812133603,0.0031213385439855315,0
68.0,-12.0,3.0,4.0,1.0,250.0,-8.0,4.0,6,163.0,166.83333333333334,13.296825017858795,0.07520592311750458,1
36.0,-9.0,4.0,4.0,16.0,23.0,-8.0,4.0,10,59.0,111.40000000000001,107.49716275325598,0.00930257110408908,1
36.0,-8.0,4.0,4.0,21.0,0.0,-8.0,4.0,210,62.0,263.92857142857144,826.7091096878129,0.0012096153148446935,1
47.0,-12.0,4.0,4.0,3.0,245.0,3.0,3.0,9,234.0,198.33333333333334,61.982076262237115,0.01613369638940693,1
25.0,-8.0,3.0,0.0,5.0,587.0,-12.0,5.0,6,56.5,89.333333333333329,69.95633558791434,0.0017095304887133449,0
25.0,-7.0,4.0,4.0,20.0,444.0,-11.0,4.0,24,59.0,143.16666666666666,141.7185199220232,0.007056240783139868,1
6.0,-12.0,4.0,4.0,23.0,344.0,-7.0,4.0,8,136.5,180.0,88.12491134747314,0.011347529145953276,1
36.0,-9.0,4.0,4.0,21.0,0.0,-12.0,3.0,311,51.0,101.88102893890675,103.32775869663126,0.009677941461364558,1
6.0,-12.0,4.0,4.0,9.0,255.0,4.0,6.0,5,270.0,470.60000000000002,406.22043277018946,0.002461717627497405,1
70.0,-12.0,4.0,3.0,4.0,16.0,-12.0,4.0,37,114.0,112.97297297297297,41.99452119122625,0.002847811694807178,0
169.0,-7.0,4.0,4.0,22.0,8.0,-12.0,4.0,45,44.0,52.355555555555554,36.08456460135186,0.003314228393425637,0
25.0,-10.0,3.0,2.0,5.0,0.0,-8.0,4.0,5,43.0,45.0,8.19756061276768,0.01458878978948164,0
189.0,-9.0,4.0,4.0,18.0,291.0,-8.0,4.0,29,106.0,295.20689655172413,433.0701447771078,0.0023090947553419533,1
6.0,-12.0,4.0,4.0,14.0,198.0,11.0,2.0,43,275.0,319.13953488372096,103.8154851099819,0.009632474374517464,1
6.0,-12.0,4.0,4.0,19.0,1458.0,-8.0,4.0,7,122.0,128.57142857142858,18.313594816475568,0.006530257427046069,0
6.0,-12.0,4.0,4.0,22.0,173.0,11.0,2.0,48,248.0,313.97916666666669,182.4128204539698,0.00548207081887833,1
68.0,-9.0,4.0,4.0,5.0,154.0,-8.0,4.0,11,67.0,68.909090909090907,14.221971129555754,0.008408995312729034,0
6.0,-12.0,4.0,4.0,23.0,52.0,-12.0,3.0,69,87.0,90.85507246376811,23.75190327221631,0.005035069703491711,0
31.0,-10.0,3.0,2.0,4.0,234.0,-8.0,4.0,6,6.5,17.333333333333332,26.335442953471574,0.0045411231084091985,0
6.0,-12.0,4.0,4.0,16.0,17.0,-12.0,5.0,6,60.5,64.666666666666671,13.634107557478375,0.008771567046983205,0
70.0,-10.0,4.0,3.0,15.0,5.0,-12.0,4.0,8,3.0,4.375,2.912795049432761,0.04105763932463819,0
6.0,-12.0,4.0,4.0,12.0,168.0,-12.0,3.0,132,78.5,86.553030303030297,49.77667008505749,0.00240258113613957,0
25.0,-9.0,4.0,0.0,20.0,46.0,-12.0,5.0,8,48.0,48.5,2.5,0.04783699542648079,0
36.0,-9.0,4.0,4.0,23.0,16.0,-7.0,5.0,9,45.0,108.0,112.47913386737807,0.008890537876821494,1
36.0,-10.0,3.0,3.0,18.0,0.0,-0.0,-0.0,11,14.0,28.545454545454547,43.21692352931711,0.002767260572934441,0
36.0,-10.0,3.0,4.0,18.0,58.0,-8.0,4.0,12,77.5,79.583333333333329,11.528647892195433,0.010373505174632204,0
6.0,-12.0,4.0,4.0,11.0,88.0,0.0,5.0,23,129.0,136.08695652173913,24.07761551728305,0.004966957316863781,0
89.0,-10.0,4.0,4.0,23.0,8.0,-12.0,4.0,5,63.0,77.400000000000006,31.35984693840198,0.0038135546006046964,0
68.0,-12.0,4.0,4.0,23.0,154.0,-8.0,4.0,50,122.5,131.06,46.374738813280665,0.0025788282937337734,0
36.0,-9.0,4.0,4.0,15.0,381.0,-9.0,4.0,30,48.0,86.099999999999994,173.0644099750148,0.005778195529308246,1
6.0,-12.0,4.0,4.0,13.0,198.0,-12.0,4.0,70,73.5,80.071428571428569,18.696310887881772,0.006396582153740137,0
6.0,-12.0,4.0,4.0,2.0,295.0,-12.0,4.0,8,80.0,82.25,13.469873793024194,0.008878515894346151,0
25.0,-9.0,4.0,0.0,19.0,195.0,-8.0,4.0,11,48.0,49.18181818181818,5.73376255680781,0.020857593487928344,0
36.0,-8.0,4.0,4.0,0.0,58.0,-8.0,4.0,17,57.0,58.470588235294116,8.97786590034444,0.013320814756390352,0
25.0,-12.0,4.0,4.0,20.0,8.0,-12.0,4.0,23,33.0,33.652173913043477,7.860792612166624,0.015213795156114594,0
89.0,-8.0,3.0,0.0,16.0,433.0,-8.0,4.0,14,100.0,184.28571428571428,204.9499690068734,0.004879239576593754,1
70.0,-12.0,4.0,3.0,19.0,0.0,-12.0,4.0,168,34.0,42.202380952380949,31.474017917242072,0.003799721055019382,0
36.0,-9.0,4.0,4.0,4.0,33.0,-10.0,3.0,10,36.0,38.100000000000001,6.729784543356496,0.01777062665167508,0
36.0,-9.0,4.0,4.0,1.0,5.0,-12.0,4.0,37,48.0,63.162162162162161,45.00721474506991,0.0026571848367777998,0
6.0,-12.0,4.0,4.0,1.0,17.0,11.0,2.0,12,197.0,221.91666666666666,56.648710390342416,0.01765265251599588,1
31.0,-10.0,3.0,3.0,4.0,0.0,-8.0,4.0,13,45.0,47.846153846153847,4.927882270168298,0.024268536058617656,0
36.0,-8.0,4.0,4.0,22.0,986.0,-8.0,4.0,20,75.0,88.849999999999994,43.03867446843594,0.0027787214648980346,0
70.0,-7.0,4.0,4.0,11.0,0.0,-7.0,4.0,13,37.0,43.384615384615387,16.3826289875703,0.007299957086065872,0
31.0,-10.0,3.0,4.0,22.0,8.0,-12.0,4.0,22,50.0,64.772727272727266,56.03889219119637,0.0021340980146104635,0
872.0,-12.0,5.0,4.0,20.0,181.0,-8.0,4.0,8,154.0,267.125,301.27870713842356,0.0033191857781723236,1
70.0,-12.0,4.0,4.0,22.0,179.0,-12.0,5.0,11,74.0,268.18181818181819,385.36188852034513,0.0025949634091727396,1
68.0,-12.0,3.0,1.0,5.0,134.0,-8.0,4.0,10,151.5,326.39999999999998,379.63039920427866,0.0026341410016058834,1
25.0,-10.0,4.0,4.0,22.0,5.0,-10.0,3.0,6,30.5,33.833333333333336,10.366881026722657,0.011536014376737711,0
6.0,-12.0,4.0,4.0,9.0,108.0,11.0,2.0,105,337.0,777.15238095238101,924.7113812886739,0.0010814185055302381,1
25.0,-8.0,4.0,0.0,10.0,0.0,-0.0,-0.0,6,52.0,57.5,20.089383597645135,0.005953019314152602,0
68.0,-12.0,4.0,4.0,22.0,179.0,-10.0,3.0,6,86.5,93.5,20.750502001959696,0.005763353992829068,0
89.0,-10.0,4.0,1.0,1.0,8.0,-12.0,4.0,5,37.0,41.200000000000003,7.249827584156743,0.016495907961666684,0
36.0,-9.0,4.0,4.0,0.0,1349.0,-12.0,4.0,7,68.0,69.857142857142861,13.324827218698308,0.008975162424498955,0
25.0,-9.0,4.0,1.0,21.0,230.0,-7.0,4.0,11,47.0,50.454545454545453,7.935691942834617,0.015070203005320255,0
47.0,-10.0,3.0,1.0,15.0,651.0,-8.0,4.0,6,70.5,74.333333333333329,11.897712198383164,0.010051721421068999,0
6.0,-12.0,4.0,4.0,2.0,17.0,10.0,0.0,23,266.0,290.6521739130435,72.04443598324347,0.013880322419799163,1
36.0,-7.0,4.0,4.0,21.0,35.0,-12.0,3.0,5,53.0,53.0,10.75174404457249,0.011123078085789495,0
68.0,-10.0,4.0,4.0,14.0,9.0,-9.0,4.0,24,50.0,48.0,12.622730819174325,0.009474375258366217,0
6.0,-12.0,4.0,4.0,5.0,17.0,-8.0,4.0,5,127.0,138.40000000000001,24.42621542523524,0.0048960711466848215,0
6.0,-12.0,4.0,4.0,23.0,295.0,-12.0,4.0,5,77.0,79.200000000000003,6.705221845696084,0.017835724353097344,0
6.0,-12.0,4.0,4.0,12.0,16.0,-12.0,5.0,20,67.0,89.099999999999994,83.7167247328752,0.0014285375944627526,0
89.0,-10.0,4.0,4.0,1.0,27.0,-8.0,4.0,10,103.0,125.40000000000001,45.453712719644805,0.002631082950337627,0
85.0,-12.0,4.0,4.0,6.0,31.0,-8.0,3.0,16,119.0,140.625,54.27577152837166,0.002203423096504251,0
36.0,-8.0,4.0,4.0,19.0,16.0,-8.0,4.0,6,22.5,24.833333333333332,5.983774357005413,0.019986129394433276,0
6.0,-12.0,4.0,4.0,9.0,168.0,-12.0,4.0,61,73.0,99.754098360655732,135.5104080132768,0.0073795069667418,1
85.0,-12.0,5.0,0.0,8.0,762.0,-7.0,4.0,7,150.0,186.71428571428572,92.9542349541879,0.010757982145653136,1
31.0,-10.0,3.0,4.0,22.0,121.0,-12.0,4.0,22,82.5,87.954545454545453,14.667457091147774,0.008153593893134988,0
36.0,-8.0,4.0,4.0,20.0,5.0,-12.0,4.0,27,41.0,44.962962962962962,22.19689915194443,0.00538780159100402,0
89.0,-9.0,4.0,4.0,19.0,86.0,-1.0,5.0,16,153.5,158.4375,23.819552761334542,0.005020769691374404,0
68.0,-12.0,3.0,0.0,5.0,134.0,-8.0,4.0,8,135.5,145.875,53.30674793119535,0.0022434774809478837,0
25.0,-8.0,3.0,0.0,1.0,0.0,-0.0,-0.0,84,56.5,64.38095238095238,24.21329070390925,0.004939125789576949,0
36.0,-9.0,4.0,4.0,14.0,1601.0,-12.0,4.0,7,61.0,154.57142857142858,235.36771058000602,0.004248671143275113,1
68.0,-12.0,4.0,4.0,18.0,154.0,-8.0,4.0,15,149.0,174.59999999999999,76.50864874857831,0.01307041774174037,1
36.0,-8.0,3.0,4.0,1.0,8.0,-12.0,4.0,15,43.0,62.06666666666667,45.00439484712083,0.0026573513314078687,0
36.0,-9.0,4.0,4.0,0.0,23.0,-8.0,4.0,6,51.5,61.833333333333336,22.79193327083559,0.0052471410452588395,0
169.0,-9.0,4.0,4.0,19.0,8.0,-12.0,4.0,52,52.0,307.55769230769232,763.8607760142787,0.0013091390884316164,1
36.0,-7.0,4.0,4.0,0.0,494.0,-8.0,4.0,8,41.5,46.125,16.243748797614423,0.007362369983446523,0
36.0,-12.0,3.0,1.0,0.0,0.0,-8.0,4.0,5,194.0,193.0,115.92238782909882,0.008626461365463524,1
6.0,-12.0,4.0,4.0,11.0,432.0,-12.0,5.0,31,64.0,66.258064516129039,18.4215297286687,0.006491995525218783,0
36.0,-9.0,4.0,4.0,3.0,98.0,-12.0,5.0,329,34.0,42.559270516717326,27.771051284340295,0.004306372392666262,0
47.0,-12.0,4.0,4.0,14.0,808.0,-12.0,5.0,6,96.5,151.66666666666666,84.57869445407368,0.0014139788907612048,0
6.0,-12.0,4.0,4.0,9.0,39.0,-12.0,3.0,137,82.0,92.598540145985396,91.26199230098332,0.0013104303944163774,0
6.0,-12.0,4.0,4.0,0.0,39.0,-12.0,5.0,10,59.0,60.100000000000001,11.869709347747316,0.010075435300266956,0
6.0,-12.0,4.0,4.0,1.0,176.0,-7.0,4.0,12,113.0,113.08333333333333,1.4409680388158816,0.08299454626660376,0
36.0,-7.0,4.0,4.0,10.0,58.0,-8.0,4.0,9,49.0,45.333333333333336,14.802402207449676,0.00807926219610585,0
6.0,-12.0,4.0,4.0,12.0,194.0,-7.0,4.0,6,70.0,80.166666666666671,18.086981198886917,0.006612075683119622,0
169.0,-10.0,3.0,3.0,3.0,16.0,-9.0,4.0,5,35.0,41.399999999999999,24.450766859139613,0.004891154917764827,0
70.0,-12.0,4.0,4.0,6.0,8.0,-12.0,4.0,35,45.0,50.285714285714285,27.44091983940504,0.004358180748535539,0
70.0,-10.0,4.0,1.0,14.0,0.0,-9.0,4.0,7,28.0,24.571428571428573,19.137525910085234,0.0062491091653168315,0
25.0,-8.0,4.0,0.0,4.0,5.0,-8.0,4.0,12,52.5,50.833333333333336,5.927806414592912,0.02017483031696049,0
89.0,-9.0,4.0,4.0,10.0,108.0,-12.0,3.0,6,149.5,158.33333333333334,39.032749782145196,0.0030639011915298705,0
70.0,-10.0,4.0,4.0,14.0,0.0,-9.0,4.0,15,48.0,82.13333333333334,80.28853522694813,0.0014895338198430829,0
25.0,-9.0,3.0,4.0,20.0,58.0,-12.0,3.0,10,49.5,48.700000000000003,3.4942810419312305,0.034225206024099654,0
332.0,-10.0,3.0,4.0,6.0,0.0,-0.0,-0.0,127,86.0,92.4015748031496,29.62369232770105,0.004037055450186785,0
70.0,-12.0,4.0,4.0,1.0,8.0,-12.0,4.0,8,58.5,68.625,28.28399503252679,0.004228274274149383,0
70.0,-12.0,3.0,4.0,16.0,8.0,-12.0,4.0,6,49.5,58.5,21.975364995072702,0.0054421161420079665,0
6.0,-12.0,4.0,4.0,19.0,14.0,11.0,2.0,63,200.0,243.92063492063491,139.01379417534594,0.007193530727883333,1
36.0,-9.0,4.0,4.0,22.0,16.0,-12.0,4.0,5,291.0,232.80000000000001,155.21520544070418,0.006442667760292488,1
68.0,-12.0,4.0,4.0,22.0,434.0,-8.0,4.0,7,143.0,137.57142857142858,58.1619835161303,0.0020561968718455915,0
6.0,-12.0,4.0,4.0,5.0,168.0,-12.0,4.0,23,80.0,123.34782608695652,87.49042615730676,0.0013669208600170274,0
36.0,-9.0,4.0,4.0,4.0,16.0,-10.0,4.0,6,41.0,48.833333333333336,15.614274096337477,0.007659176970273237,0
6.0,-12.0,4.0,4.0,2.0,52.0,12.0,2.0,5,177.0,212.40000000000001,51.17264894452895,0.01954168917626285,1
36.0,-8.0,4.0,4.0,4.0,1381.0,-1.0,5.0,6,253.0,249.33333333333334,34.61534662865912,0.028888920591425452,1
25.0,-9.0,3.0,1.0,11.0,58.0,-8.0,4.0,18,87.5,196.77777777777777,200.1242823723841,0.004996894870254854,1
6.0,-12.0,4.0,4.0,3.0,2038.0,-12.0,4.0,9,81.0,108.44444444444444,83.6927065866702,0.001428947556408094,0
25.0,-15.0,6.0,4.0,5.0,8.0,-12.0,4.0,9,71.0,67.0,9.189365834726814,0.013014226521949898,0
36.0,-9.0,4.0,4.0,14.0,525.0,-8.0,4.0,8,81.0,85.375,20.663600242939275,0.005787592053667732,0
70.0,-12.0,4.0,4.0,4.0,179.0,-12.0,4.0,7,55.0,63.428571428571431,40.26645943092142,0.0029700274187594577,0
85.0,-12.0,5.0,0.0,21.0,205.0,-8.0,4.0,16,110.5,99.9375,29.09782799024697,0.004110014280319722,0
31.0,-10.0,3.0,2.0,22.0,54.0,-7.0,4.0,15,6.0,7.7333333333333334,5.246797965320266,0.022793423599816846,0
36.0,-8.0,3.0,1.0,11.0,16.0,-8.0,3.0,6,45.5,75.0,55.99404730266721,0.0021358071853560283,0
36.0,-10.0,3.0,4.0,9.0,97.0,-8.0,4.0,5,81.0,82.599999999999994,7.709734106958553,0.01551188236936235,0
36.0,-12.0,3.0,4.0,12.0,366.0,-7.0,4.0,99,39.0,48.828282828282831,36.81760679048264,0.0032482417786350156,0
47.0,-10.0,3.0,0.0,17.0,47.0,-12.0,5.0,16,64.5,86.3125,36.42238108292757,0.003283489025440434,0
89.0,-9.0,3.0,4.0,21.0,35.0,-12.0,5.0,7,106.0,106.14285714285714,32.06880358331608,0.0037292469691142583,0
6.0,-12.0,4.0,4.0,2.0,14.0,-12.0,4.0,8,60.5,119.25,95.08647380148241,0.0012577234572383258,0
6.0,-12.0,4.0,4.0,18.0,194.0,-8.0,4.0,11,117.0,116.18181818181819,7.233987732391914,0.016532028113719066,0
6.0,-12.0,4.0,4.0,16.0,295.0,-8.0,4.0,7,122.0,129.85714285714286,14.603605928757766,0.008189243749086493,0
6.0,-12.0,4.0,4.0,13.0,52.0,-12.0,4.0,60,75.5,91.38333333333334,48.390457622230535,0.0024714064392575875,0
31.0,-10.0,3.0,2.0,4.0,263.0,-7.0,4.0,29,37.0,28.655172413793103,17.432185575417407,0.006860441454618829,0
68.0,-12.0,4.0,4.0,20.0,136.0,-12.0,4.0,8,60.0,64.625,16.484367594785066,0.0072549030394126746,0
25.0,-9.0,3.0,4.0,17.0,492.0,-8.0,4.0,227,78.0,71.885462555066084,22.760292925117295,0.005254435387086989,0
25.0,-10.0,3.0,1.0,2.0,1425.0,-11.0,3.0,15,43.0,63.133333333333333,62.88281870979456,0.001901830913752827,0
6.0,-12.0,4.0,4.0,23.0,14.0,-12.0,4.0,72,80.0,122.76388888888889,77.84912278381739,0.0015362085568812836,0
68.0,-10.0,4.0,4.0,22.0,9.0,-1.0,5.0,11,32.0,45.545454545454547,40.47976741840217,0.002954376870056695,0
68.0,-12.0,3.0,2.0,9.0,0.0,-7.0,4.0,10,376.0,401.19999999999999,160.98124114318412,0.006211903901961807,1
6.0,-12.0,4.0,4.0,0.0,17.0,-12.0,3.0,41,85.0,95.219512195121951,26.879598025378815,0.004449191853735563,0
68.0,-12.0,3.0,4.0,23.0,0.0,-12.0,4.0,37,119.0,150.13513513513513,123.81244799710487,0.008076732317120352,1
6.0,-12.0,4.0,4.0,4.0,14.0,11.0,2.0,76,202.5,230.56578947368422,87.31737867752085,0.011452473896326917,1
70.0,-12.0,4.0,4.0,3.0,179.0,-12.0,4.0,15,39.0,85.733333333333334,83.33023994258559,0.001435163137038859,0
89.0,-12.0,3.0,4.0,19.0,29.0,-12.0,3.0,5,44.0,43.0,5.585696017507576,0.021410489971412008,0
6.0,-12.0,4.0,4.0,0.0,176.0,-8.0,3.0,5,140.0,126.8,16.98705389406886,0.007040213642223061,0
70.0,-10.0,4.0,4.0,0.0,0.0,-9.0,4.0,19,36.0,51.368421052631582,63.639784417177445,0.0018792095174653349,0
36.0,-9.0,4.0,4.0,5.0,0.0,-8.0,4.0,225,45.0,97.555555555555557,153.8887845968359,0.006498199349743652,1
85.0,-12.0,4.0,4.0,6.0,176.0,11.0,2.0,17,329.0,461.1764705882353,302.5667131674517,0.003305056228860716,1
6.0,-12.0,4.0,4.0,0.0,159.0,-9.0,4.0,19,1120.0,1376.7368421052631,1248.3545735383989,0.0008010544609658054,1
47.0,-10.0,3.0,1.0,14.0,0.0,-0.0,-0.0,36,41.5,44.222222222222221,19.554924232233557,0.006115722420906673,0
6.0,-12.0,4.0,4.0,13.0,64.0,-12.0,4.0,5,70.0,107.8,64.96275856211773,0.0018409391967529674,0
36.0,-9.0,4.0,4.0,16.0,33.0,10.0,0.0,5,44.0,40.399999999999999,6.590902821313632,0.018145084491226957,0
6.0,-12.0,4.0,4.0,10.0,140.0,-12.0,5.0,23,72.0,77.0,15.353798566959988,0.007789114077838327,0
332.0,-10.0,3.0,4.0,14.0,0.0,-0.0,-0.0,21,91.0,124.19047619047619,68.85361908918081,0.001736909259792183,0
68.0,-12.0,4.0,4.0,0.0,179.0,-12.0,5.0,13,70.0,151.38461538461539,263.1201943720598,0.003800544471269165,1
6.0,-12.0,4.0,4.0,9.0,88.0,11.0,2.0,12,330.5,358.0,125.95104869220687,0.00793959248758422,1
332.0,-10.0,3.0,4.0,23.0,16.0,-11.0,3.0,13,64.0,65.230769230769226,5.493406483494501,0.02177018739201801,0
6.0,-12.0,4.0,4.0,2.0,52.0,-12.0,4.0,89,84.0,96.022471910112358,41.1071435132903,0.002909287251436886,0
31.0,-10.0,3.0,4.0,1.0,316.0,-8.0,3.0,6,54.5,54.0,10.598742063723098,0.011283649309245651,0
47.0,-10.0,3.0,1.0,12.0,0.0,-0.0,-0.0,126,43.0,49.984126984126981,33.930129918721725,0.003524669338215946,0
36.0,-9.0,4.0,4.0,20.0,1301.0,-8.0,4.0,15,98.0,112.33333333333333,50.494444138824704,0.002368428657960974,0
25.0,-9.0,4.0,1.0,21.0,1127.0,-12.0,4.0,9,48.0,61.333333333333336,27.418566296905052,0.004361733843818862,0
36.0,-10.0,3.0,4.0,20.0,49.0,-9.0,4.0,14,61.5,64.0,17.419201228201352,0.006865555257067932,0
96.0,-10.0,3.0,4.0,18.0,8.0,-12.0,4.0,25,88.0,99.480000000000004,32.89391433076945,0.0036357025607722643,0
70.0,-7.0,4.0,4.0,19.0,0.0,-8.0,4.0,16,58.5,68.375,37.800256282199996,0.0031638009984212103,0
25.0,-8.0,4.0,0.0,0.0,133.0,-9.0,4.0,5,65.0,64.400000000000006,7.914543574963751,0.015110471934795016,0
6.0,-12.0,4.0,4.0,17.0,344.0,-12.0,5.0,14,54.5,56.142857142857146,11.153840740538934,0.010722090385560183,0
6.0,-12.0,4.0,4.0,3.0,39.0,12.0,2.0,8,195.0,198.5,15.5,0.06451612903225806,1
6.0,-9.0,3.0,4.0,2.0,174.0,-12.0,4.0,6,83.5,83.333333333333329,6.896053621859068,0.01734216337690856,0
25.0,-9.0,3.0,4.0,17.0,58.0,-10.0,3.0,9,41.0,41.444444444444443,4.499657051403686,0.02657813411110845,0
36.0,-9.0,4.0,4.0,19.0,16.0,-7.0,5.0,5,140.0,275.19999999999999,233.46554349625129,0.00428328731094341,1
25.0,-9.0,4.0,0.0,19.0,117.0,-10.0,3.0,6,45.0,47.666666666666664,7.4981479194679945,0.015949603802252976,0
25.0,-8.0,4.0,0.0,2.0,5.0,-9.0,4.0,17,47.0,50.470588235294116,13.945767424768848,0.008575540156635319,0
85.0,-12.0,5.0,0.0,20.0,0.0,-8.0,4.0,12,42.0,99.083333333333329,100.14943695409488,0.009985078602672186,1
6.0,-12.0,4.0,4.0,8.0,255.0,12.0,2.0,5,212.0,217.0,49.69909455915671,0.020121090914638342,1
70.0,-12.0,4.0,2.0,0.0,8.0,-12.0,4.0,21,47.0,91.428571428571431,213.69751016411055,0.00467951170433405,1
36.0,-9.0,4.0,4.0,21.0,705.0,-8.0,4.0,18,154.5,137.83333333333334,58.952193437658536,0.002028635095531603,0
6.0,-12.0,4.0,4.0,4.0,39.0,-12.0,5.0,6,54.0,53.833333333333336,4.099457958749615,0.02917275643989752,0
6.0,-12.0,4.0,4.0,0.0,52.0,0.0,5.0,6,150.5,157.0,23.607908279501032,0.005065780803208442,0
31.0,-10.0,3.0,4.0,23.0,263.0,-8.0,3.0,6,53.5,56.5,13.961255912942311,0.00856602653170606,0
332.0,-10.0,3.0,4.0,15.0,46.0,-7.0,4.0,28,108.0,106.07142857142857,12.386422784151813,0.009655127283336253,0
36.0,-10.0,3.0,4.0,9.0,97.0,-10.0,4.0,5,76.0,74.0,17.832554500127006,0.006706413742649726,0
6.0,-12.0,4.0,4.0,21.0,8.0,11.0,2.0,52,200.5,226.30769230769232,70.53573520442247,0.014177210985351745,1
25.0,-9.0,3.0,4.0,15.0,152.0,-10.0,3.0,18,48.0,48.722222222222221,6.9506638816059665,0.017205908759692443,0
6.0,-12.0,4.0,4.0,11.0,173.0,-12.0,4.0,16,153.0,145.5,70.5691150575094,0.001694685960972326,0
6.0,-12.0,4.0,4.0,18.0,88.0,-7.0,4.0,48,119.5,124.33333333333333,18.042003461059664,0.006628559229817259,0
96.0,-10.0,3.0,4.0,17.0,454.0,-12.0,4.0,15,72.0,99.266666666666666,76.34436601493408,0.0015664874149692713,0
68.0,-9.0,4.0,4.0,19.0,371.0,-8.0,4.0,7,71.0,157.71428571428572,210.57249466681083,0.004748958317572775,1
6.0,-12.0,4.0,4.0,5.0,17.0,10.0,0.0,20,267.0,271.55000000000001,25.98552481671286,0.03848296338263061,1
6.0,-12.0,4.0,4.0,11.0,1458.0,-8.0,4.0,11,145.0,148.81818181818181,28.52054500887572,0.00419320488191878,0
